root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940628853239,cell_class,gustatory,1902,400,0.25,0.01,0.01,0.025236593059936908,0.7860147213459516,0.03943217665615142,0.005257623554153523,0.0473186119873817,0.09674027339642481,0.0,False,True,False,False,False,False,
720575940628853239,cell_class,gustatory,1902,400,0.25,0.01,0.05,0.025236593059936908,0.7860147213459516,0.03943217665615142,0.005257623554153523,0.0473186119873817,0.09674027339642481,0.0,False,True,False,False,False,False,
720575940628853239,cell_class,gustatory,1902,400,0.25,0.01,0.1,0.025236593059936908,0.7860147213459516,0.03943217665615142,0.005257623554153523,0.0473186119873817,0.09674027339642481,0.0,False,False,False,False,False,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.14285714285714285,0.01,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,True,True,True,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.14285714285714285,0.05,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,False,True,True,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.14285714285714285,0.1,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,False,True,False,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.04,0.01,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,True,True,True,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.04,0.05,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,False,False,False,False,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.04,0.1,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,False,False,False,False,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.02,0.01,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,True,True,True,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.02,0.05,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,False,False,False,False,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.02,0.1,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,False,False,False,False,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.01,0.01,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,True,True,True,False,
720575940603266592,cell_class,gustatory,2172,400,0.25,0.01,0.05,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,False,False,False,False,False,
