root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940604103084,flow,efferent,948,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940635549620,flow,efferent,11083,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940635549620,flow,efferent,11083,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940620156283,flow,efferent,11871,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940620156283,flow,efferent,11871,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940622361270,flow,efferent,1740,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940622361270,flow,efferent,1740,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940639634304,flow,efferent,5034,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940639634304,flow,efferent,5034,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940607170178,flow,efferent,8712,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940607170178,flow,efferent,8712,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940629486075,flow,efferent,2470,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,True,False
720575940629486075,flow,efferent,2470,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940625573653,flow,efferent,1711,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625573653,flow,efferent,1711,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940620135645,flow,efferent,2277,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940620135645,flow,efferent,2277,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940621519130,flow,efferent,4516,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940621519130,flow,efferent,4516,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940632189900,flow,efferent,3315,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940632189900,flow,efferent,3315,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940629041879,flow,efferent,1789,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940629041879,flow,efferent,1789,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940613339875,flow,efferent,11706,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940613339875,flow,efferent,11706,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940618936710,flow,efferent,1737,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940618936710,flow,efferent,1737,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940631309866,flow,efferent,2308,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631309866,flow,efferent,2308,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940660220289,flow,efferent,7089,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940660220289,flow,efferent,7089,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940612923390,flow,efferent,1417,400,0.25,0.16,0.14285714285714285,0.01,True,False,False,True,True,True,False
720575940612923390,flow,efferent,1417,400,0.25,0.16,0.04,0.01,True,False,False,True,True,True,False
720575940620878785,flow,efferent,4620,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620878785,flow,efferent,4620,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940621319156,flow,efferent,9148,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940621319156,flow,efferent,9148,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940626085562,flow,efferent,9266,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626085562,flow,efferent,9266,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940625353736,flow,efferent,1916,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625353736,flow,efferent,1916,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940628881576,flow,efferent,4880,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940628881576,flow,efferent,4880,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940630682618,flow,efferent,1095,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940630682618,flow,efferent,1095,400,0.25,0.16,0.04,0.01,True,True,True,True,False,False,False
720575940620297819,flow,efferent,4691,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940620297819,flow,efferent,4691,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940629806974,flow,efferent,4706,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940629806974,flow,efferent,4706,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940634229871,flow,efferent,3017,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940634229871,flow,efferent,3017,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940614235323,flow,efferent,2146,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940614235323,flow,efferent,2146,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940616471052,flow,efferent,1125,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940616471052,flow,efferent,1125,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940628387663,flow,efferent,626,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940628387663,flow,efferent,626,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940625513360,flow,efferent,5002,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,True,False
720575940625513360,flow,efferent,5002,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940629240263,flow,efferent,6603,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940629240263,flow,efferent,6603,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940610715346,flow,efferent,2234,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,True,False
720575940610715346,flow,efferent,2234,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940627629598,flow,efferent,8029,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940627629598,flow,efferent,8029,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940628252751,flow,efferent,2047,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,True,False
