root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940611905433,cell_class,AN,5326,400,0.25,0.02,0.01,0.00732256853173113,0.9419827262485918,0.01877581674802854,0.0060082613593691325,0.013894104393541119,0.01145324821629741,0.0005632745024408562,False,True,False,False,False,False,False
720575940611905433,cell_class,AN,5326,400,0.25,0.02,0.05,0.00732256853173113,0.9419827262485918,0.01877581674802854,0.0060082613593691325,0.013894104393541119,0.01145324821629741,0.0005632745024408562,False,True,False,False,False,False,False
720575940611905433,cell_class,AN,5326,400,0.25,0.02,0.1,0.00732256853173113,0.9419827262485918,0.01877581674802854,0.0060082613593691325,0.013894104393541119,0.01145324821629741,0.0005632745024408562,False,False,False,False,False,False,False
720575940611905433,cell_class,AN,5326,400,0.25,0.01,0.01,0.00732256853173113,0.9419827262485918,0.01877581674802854,0.0060082613593691325,0.013894104393541119,0.01145324821629741,0.0005632745024408562,False,True,False,False,False,False,False
720575940611905433,cell_class,AN,5326,400,0.25,0.01,0.05,0.00732256853173113,0.9419827262485918,0.01877581674802854,0.0060082613593691325,0.013894104393541119,0.01145324821629741,0.0005632745024408562,False,True,False,False,False,False,False
720575940611905433,cell_class,AN,5326,400,0.25,0.01,0.1,0.00732256853173113,0.9419827262485918,0.01877581674802854,0.0060082613593691325,0.013894104393541119,0.01145324821629741,0.0005632745024408562,False,False,False,False,False,False,False
720575940615624961,cell_class,AN,6715,400,0.25,0.14285714285714285,0.01,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.14285714285714285,0.05,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.14285714285714285,0.1,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.04,0.01,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.04,0.05,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.04,0.1,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.02,0.01,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.02,0.05,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.02,0.1,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,False,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.01,0.01,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,True,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.01,0.05,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,False,False,False,False,False,
720575940615624961,cell_class,AN,6715,400,0.25,0.01,0.1,0.006254653760238272,0.9623231571109456,0.004765450483991065,0.004914370811615785,0.010424422933730455,0.01131794489947878,0.0,False,False,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.14285714285714285,0.01,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.14285714285714285,0.05,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.14285714285714285,0.1,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.04,0.01,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.04,0.05,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.04,0.1,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,False,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.02,0.01,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.02,0.05,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.02,0.1,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,False,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.01,0.01,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,True,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.01,0.05,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,False,False,False,False,False,
720575940614668347,cell_class,AN,10817,400,0.25,0.01,0.1,0.014514190625866692,0.9570121105667005,0.014791531848017011,0.0024036239253027642,0.003882777110104465,0.0073957659240085055,0.0,False,False,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.14285714285714285,0.01,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.14285714285714285,0.05,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.14285714285714285,0.1,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.04,0.01,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.04,0.05,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.04,0.1,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.02,0.01,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.02,0.05,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.02,0.1,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,False,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.01,0.01,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,True,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.01,0.05,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,False,False,False,False,False,
720575940628319335,cell_class,AN,3323,400,0.25,0.01,0.1,0.004814926271441469,0.9557628648811315,0.012639181462533854,0.0018055973517905506,0.016250376166114956,0.00842612097502257,0.0003009328919650918,False,False,False,False,False,False,
720575940622166664,cell_class,AN,6225,400,0.25,0.14285714285714285,0.01,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.14285714285714285,0.05,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.14285714285714285,0.1,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.04,0.01,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.04,0.05,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.04,0.1,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.02,0.01,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.02,0.05,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.02,0.1,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,False,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.01,0.01,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,True,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.01,0.05,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,False,False,False,False,False,False
720575940622166664,cell_class,AN,6225,400,0.25,0.01,0.1,0.005943775100401606,0.971726907630522,0.00321285140562249,0.0019277108433734939,0.005461847389558233,0.011405622489959839,0.000321285140562249,False,False,False,False,False,False,False
720575940631594015,cell_class,AN,5934,400,0.25,0.14285714285714285,0.01,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,True,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.14285714285714285,0.05,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.14285714285714285,0.1,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.04,0.01,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.04,0.05,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.04,0.1,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.02,0.01,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.02,0.05,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.02,0.1,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,False,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.01,0.01,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,True,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.01,0.05,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,False,False,False,False,False,
720575940631594015,cell_class,AN,5934,400,0.25,0.01,0.1,0.008594539939332659,0.9440512301988541,0.023592854735422986,0.0018537243006403776,0.010616784630940344,0.011122345803842264,0.00016852039096730705,False,False,False,False,False,False,
720575940638842933,cell_class,AN,923,400,0.25,0.14285714285714285,0.01,0.004333694474539545,0.04008667388949079,0.010834236186348862,0.7746478873239436,0.15926327193932827,0.010834236186348862,0.0,False,True,False,True,True,False,
720575940638842933,cell_class,AN,923,400,0.25,0.14285714285714285,0.05,0.004333694474539545,0.04008667388949079,0.010834236186348862,0.7746478873239436,0.15926327193932827,0.010834236186348862,0.0,False,False,False,False,True,False,
720575940638842933,cell_class,AN,923,400,0.25,0.14285714285714285,0.1,0.004333694474539545,0.04008667388949079,0.010834236186348862,0.7746478873239436,0.15926327193932827,0.010834236186348862,0.0,False,False,False,False,True,False,
720575940638842933,cell_class,AN,923,400,0.25,0.04,0.01,0.004333694474539545,0.04008667388949079,0.010834236186348862,0.7746478873239436,0.15926327193932827,0.010834236186348862,0.0,False,True,False,True,True,False,
720575940638842933,cell_class,AN,923,400,0.25,0.04,0.05,0.004333694474539545,0.04008667388949079,0.010834236186348862,0.7746478873239436,0.15926327193932827,0.010834236186348862,0.0,False,False,False,False,True,False,
720575940638842933,cell_class,AN,923,400,0.25,0.04,0.1,0.004333694474539545,0.04008667388949079,0.010834236186348862,0.7746478873239436,0.15926327193932827,0.010834236186348862,0.0,False,False,False,False,True,False,
