root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940622013257,cell_class,AN,502,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940628952619,cell_class,AN,924,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940628952619,cell_class,AN,924,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940614697275,cell_class,AN,775,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940614697275,cell_class,AN,775,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940612522646,cell_class,AN,3887,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940612522646,cell_class,AN,3887,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940628994063,cell_class,AN,497,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940628994063,cell_class,AN,497,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940612220071,cell_class,AN,755,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940612220071,cell_class,AN,755,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940629015040,cell_class,AN,7805,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940629015040,cell_class,AN,7805,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940632674003,cell_class,AN,9845,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
