root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940633129683,cell_class,unknown_sensory,1954,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940633194029,cell_class,unknown_sensory,945,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940633194029,cell_class,unknown_sensory,945,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940624502269,cell_class,unknown_sensory,2092,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940624502269,cell_class,unknown_sensory,2092,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940605161388,cell_class,unknown_sensory,1124,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940605161388,cell_class,unknown_sensory,1124,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940625785731,cell_class,unknown_sensory,1190,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625785731,cell_class,unknown_sensory,1190,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940622144648,cell_class,unknown_sensory,771,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622144648,cell_class,unknown_sensory,771,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940621106465,cell_class,unknown_sensory,948,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940621106465,cell_class,unknown_sensory,948,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940623951591,cell_class,unknown_sensory,2571,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940623951591,cell_class,unknown_sensory,2571,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940606163842,cell_class,unknown_sensory,2495,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
